variant,seed,epoch,train_mse,train_rmse,val_avg_rmse_bps,val_n_good,val_n_bad,epoch_time_sec,cumulative_time_sec,mean_grad_norm,nan_batches,failed_batches,ode_failures,lr,best_val_so_far_bps
baseline,4,906,3.2118300037710117e-06,0.001792157918201131,27.674651251898872,216,0,0.7932357919635251,649.5641584580299,8.991104059532517e-05,0,0,0,4.3212263260279264e-05,25.31454128689236
baseline,4,907,3.2147987723908967e-06,0.0017929859933616037,27.556482526991104,216,0,0.7930059999926016,650.3720515410532,0.00011232120247465598,0,0,0,4.230783121597269e-05,25.31454128689236
baseline,4,908,3.2086272796440415e-06,0.0017912641568579553,27.526063707139755,216,0,0.792697916040197,651.1817980410415,8.914724185160594e-05,0,0,0,4.1412621371650784e-05,25.31454128689236
baseline,4,909,3.206864586233823e-06,0.0017907720642878653,27.470896508958603,216,0,0.7937779580242932,651.9904155830154,8.81256967356118e-05,0,0,0,4.052665175864448e-05,25.31454128689236
baseline,4,910,3.206959438992112e-06,0.0017907985478529157,27.560958756340874,216,0,0.8252510839956813,652.8301814160077,9.682500234096855e-05,0,0,0,3.964994022216806e-05,25.31454128689236
baseline,4,911,3.204310011297161e-06,0.0017900586614122904,27.45013682047526,216,0,0.8059349589748308,653.6516139580053,8.65771221773078e-05,0,0,0,3.878250442095912e-05,25.31454128689236
baseline,4,912,3.2060417369890216e-06,0.0017905423024852057,27.436988406711155,216,0,0.8493636660277843,654.5181733750505,8.662455096176321e-05,0,0,0,3.7924361826923415e-05,25.31454128689236
baseline,4,913,3.204106419179457e-06,0.0017900017930659894,27.48121823204888,216,0,0.8057596659637056,655.3391575830174,8.149941719845325e-05,0,0,0,3.707552972478298e-05,25.31454128689236
baseline,4,914,3.2056095687804924e-06,0.0017904216176030975,27.5177092022366,216,0,0.7938309579622,656.1477578330087,9.473318271678485e-05,0,0,0,3.6236025211727464e-05,25.31454128689236
baseline,4,915,3.2026790776905267e-06,0.0017896030503132606,27.478649881150986,216,0,0.7978621670044959,656.960981125012,8.996027045213851e-05,0,0,0,3.540586519707015e-05,25.31454128689236
baseline,4,916,3.2049239533545087e-06,0.001790230139773797,27.386889669630264,216,0,0.8226865830365568,657.7986912910128,0.00010363516127351128,0,0,0,3.458506640190748e-05,25.31454128689236
baseline,4,917,3.2106831849743327e-06,0.0017918379349077117,27.505054155985516,216,0,0.8543737920117564,658.6677126249997,0.0001036711049891892,0,0,0,3.377364535878185e-05,25.31454128689236
baseline,4,918,3.206295213738643e-06,0.0017906130832032483,27.595467461480034,216,0,1.056016125017777,659.7406851250562,9.742276076091609e-05,0,0,0,3.297161841134886e-05,25.31454128689236
baseline,4,919,3.2062230421647516e-06,0.0017905929303347402,27.5339019563463,216,0,0.8638475839979947,660.6251950000296,0.00011088993063215943,0,0,0,3.21790017140481e-05,25.31454128689236
baseline,4,920,3.209424068312173e-06,0.001791486552646202,27.371834648980034,216,0,0.8450787499896251,661.4887463750201,9.96433377925617e-05,0,0,0,3.139581123177769e-05,25.31454128689236
baseline,4,921,3.207174757781075e-06,0.0017908586649373185,27.424426820543076,216,0,0.8546957080252469,662.3606882500462,0.00010150836230119846,0,0,0,3.062206273957305e-05,25.31454128689236
baseline,4,922,3.2009985281226644e-06,0.0017891334573258263,27.53837818569607,216,0,0.8477511249948293,663.2249480410246,9.531910097090682e-05,0,0,0,2.9857771822288528e-05,25.31454128689236
baseline,4,923,3.2001640031075743e-06,0.0017889002216746395,27.457905557420517,216,0,0.8437726249685511,664.0856024160166,8.854855738415305e-05,0,0,0,2.9102953874284024e-05,25.31454128689236
baseline,4,924,3.200101373544886e-06,0.001788882716542615,27.532572746276855,216,0,0.8402522499673069,664.94208066602,9.269919422270808e-05,0,0,0,2.8357624099114747e-05,25.31454128689236
baseline,4,925,3.202609522954744e-06,0.0017895836172011476,27.414188702901203,216,0,0.8273100410006009,665.7832865410019,0.00010077432380057871,0,0,0,2.762179750922494e-05,25.31454128689236
baseline,4,926,3.2007056043212933e-06,0.0017890515935325324,27.356454107496475,216,0,0.9274174169986509,666.7278540000552,9.894145975219241e-05,0,0,0,2.6895488925645452e-05,25.31454128689236
baseline,4,927,3.2003566335091723e-06,0.0017889540613188401,27.407241079542374,216,0,0.7941341249970719,667.5386335000512,9.71512966013203e-05,0,0,0,2.6178712977695518e-05,25.31454128689236
baseline,4,928,3.201917885607795e-06,0.0017893903670266572,27.412920739915634,216,0,0.7774494999903254,668.3309609580319,9.181820957261758e-05,0,0,0,2.5471484102687696e-05,25.31454128689236
baseline,4,929,3.19985682367304e-06,0.0017888143625522017,27.533358150058323,216,0,0.7873029999900609,669.1341741660144,0.00010771164852485526,0,0,0,2.4773816545637215e-05,25.31454128689236
baseline,4,930,3.1995647118862097e-06,0.001788732711135515,27.45492755042182,216,0,0.7891050420003012,669.9382731250371,0.00010068767060147365,0,0,0,2.408572435897539e-05,25.31454128689236
baseline,4,931,3.2008927042844116e-06,0.0017891038830331826,27.510367393493652,216,0,0.7893911249702796,670.7420893330127,8.73303601868732e-05,0,0,0,2.340722140226574e-05,25.31454128689236
baseline,4,932,3.198591495891968e-06,0.0017884606498024965,27.45261510213216,216,0,0.7690381669672206,671.5278445830336,8.059450725947196e-05,0,0,0,2.273832134192591e-05,25.31454128689236
baseline,4,933,3.199090337409164e-06,0.0017886001055040682,27.485538906521267,216,0,0.7927552919718437,672.3343155000475,8.170588480425068e-05,0,0,0,2.2079037650951516e-05,25.31454128689236
baseline,4,934,3.1997935235140734e-06,0.001788796669136566,27.29853079054091,216,0,0.7769226669915952,673.1268697910127,8.86928759124809e-05,0,0,0,2.1429383608645166e-05,25.31454128689236
baseline,4,935,3.198604976485824e-06,0.001788464418568573,27.531282001071506,216,0,0.7817779160104692,673.9235167080187,8.354449043205629e-05,0,0,0,2.0789372300348987e-05,25.31454128689236
baseline,4,936,3.196620386056484e-06,0.0017879095016405289,27.344741185506184,216,0,0.8163829169934615,674.7541644580197,8.425412894818389e-05,0,0,0,2.0159016617181143e-05,25.31454128689236
baseline,4,937,3.1987157984632545e-06,0.001788495400738636,27.419960021972656,216,0,0.8265442919800989,675.5959106250084,0.00010470532682423557,0,0,0,1.9538329255775637e-05,25.31454128689236
baseline,4,938,3.1958207666221077e-06,0.0017876858691118268,27.414209259880913,216,0,0.8362578329979442,676.4462868750561,0.00010022615833804593,0,0,0,1.892732271802736e-05,25.31454128689236
baseline,4,939,3.196715197757858e-06,0.0017879360161252578,27.453290727403427,216,0,0.7694533750182018,677.2292109580012,0.00010813048993441043,0,0,0,1.83260093108398e-05,25.31454128689236
baseline,4,940,3.1978305571135946e-06,0.0017882479014704853,27.41517713334825,216,0,0.8148425829713233,678.0586238750257,8.540244343748781e-05,0,0,0,1.773440114587705e-05,25.31454128689236
baseline,4,941,3.197899126723517e-06,0.00178826707365637,27.517926851908367,216,0,0.7937230830430053,678.8665515000466,8.750280442958077e-05,0,0,0,1.7152510139320426e-05,25.31454128689236
baseline,4,942,3.1969319302492507e-06,0.0017879966247868733,27.451123661465115,216,0,0.8054987500072457,679.6874482500134,0.00010186666392352587,0,0,0,1.6580348011627837e-05,25.31454128689236
baseline,4,943,3.1953894490840457e-06,0.001787565229322848,27.376288625929092,216,0,0.7867117910063826,680.4927622080431,9.552467060226869e-05,0,0,0,1.6017926287297894e-05,25.31454128689236
baseline,4,944,3.1949327677363737e-06,0.0017874374863855725,27.4196384218004,216,0,0.7697719999705441,681.2772793330369,8.66766622493742e-05,0,0,0,1.5465256294638122e-05,25.31454128689236
baseline,4,945,3.1956774446150235e-06,0.0017876457827587164,27.43856652577718,216,0,0.7824742500088178,682.0742445409996,0.00010165980323411835,0,0,0,1.4922349165536206e-05,25.31454128689236
baseline,4,946,3.1951432523737197e-06,0.0017874963642966438,27.399012671576607,216,0,0.7909836250473745,682.8792113750242,8.668452567993276e-05,0,0,0,1.438921583523625e-05,25.31454128689236
baseline,4,947,3.1945376715210964e-06,0.0017873269626794916,27.441071934170193,216,0,0.8076038329745643,683.70061983302,8.371649637410883e-05,0,0,0,1.3865867042118426e-05,25.31454128689236
baseline,4,948,3.194442072055172e-06,0.0017873002187811572,27.387425740559895,216,0,0.7667439999640919,684.4824722080375,0.00010169800564957162,0,0,0,1.3352313327482424e-05,25.31454128689236
baseline,4,949,3.195179504909364e-06,0.0017875065048579164,27.413273599412705,216,0,0.7685741250170395,685.2660158330109,0.00011145684147777502,0,0,0,1.2848565035335376e-05,25.31454128689236
baseline,4,950,3.1937086995137843e-06,0.0017870950449021406,27.42436631520589,216,0,0.7671411249903031,686.0461536250077,9.07559490466762e-05,0,0,0,1.2354632312183357e-05,25.31454128689236
baseline,4,951,3.1943482526826266e-06,0.0017872739724738977,27.423487769232857,216,0,0.8035870830062777,686.8651302910293,9.938441047173304e-05,0,0,0,1.1870525106827291e-05,25.31454128689236
baseline,4,952,3.193364439202338e-06,0.0017869987238949942,27.432346873813206,216,0,0.7798265839810483,687.6592509580078,0.00010760431402256169,0,0,0,1.1396253170162232e-05,25.31454128689236
baseline,4,953,3.193347367689063e-06,0.0017869939473006233,27.392542627122666,216,0,0.7453793750028126,688.4201190410531,8.041212189103438e-05,0,0,0,1.0931826054981028e-05,25.31454128689236
baseline,4,954,3.1932279864253006e-06,0.0017869605441713874,27.418515735202366,216,0,0.7612180839641951,689.1963341250084,0.00011674526146331725,0,0,0,1.0477253115782154e-05,25.31454128689236
baseline,4,955,3.1932030682392833e-06,0.0017869535719316502,27.440887451171875,216,0,0.7667883330141194,689.9776244160021,8.867300017906624e-05,0,0,0,1.0032543508580979e-05,25.31454128689236
baseline,4,956,3.19214930530059e-06,0.0017866586986049098,27.3906315697564,216,0,0.789334167027846,690.7806533750263,8.736883167633398e-05,0,0,0,9.597706190725592e-06,25.31454128689236
baseline,4,957,3.193044748693379e-06,0.0017869092726530294,27.384930080837673,216,0,0.7712407080107369,691.5662635830231,8.910536613863466e-05,0,0,0,9.172749920716047e-06,25.31454128689236
baseline,4,958,3.19280891201127e-06,0.0017868432813235944,27.396282090081108,216,0,0.7725537919905037,692.3527757910197,9.68095119484739e-05,0,0,0,8.757683258028471e-06,25.31454128689236
baseline,4,959,3.194289250774492e-06,0.0017872574662802481,27.4547364976671,216,0,0.904551291023381,693.2700440410408,0.00010773192194998652,0,0,0,8.352514562942135e-06,25.31454128689236
baseline,4,960,3.193235053736955e-06,0.0017869625216374726,27.39277458190918,216,0,0.7907009999617003,694.0769993750146,9.545641635971454e-05,0,0,0,7.957251996371373e-06,25.31454128689236
baseline,4,961,3.1924779733481957e-06,0.0017867506746460727,27.430568483140732,216,0,0.8032515000086278,694.8947625830187,8.561768002740185e-05,0,0,0,7.571903519701267e-06,25.31454128689236
baseline,4,962,3.1918164285590485e-06,0.0017865655399562168,27.377945052252876,216,0,0.8006629999727011,695.7121820410248,9.853457668214105e-05,0,0,0,7.196476894626827e-06,25.31454128689236
baseline,4,963,3.1923403625740766e-06,0.00178671216556391,27.41590404510498,216,0,0.8207355409977026,696.5468904580339,9.741216623903408e-05,0,0,0,6.830979682997171e-06,25.31454128689236
baseline,4,964,3.1920514863602667e-06,0.0017866313235696577,27.416133668687607,216,0,0.7610747500439174,697.3219990830403,9.723533706467909e-05,0,0,0,6.475419246663029e-06,25.31454128689236
baseline,4,965,3.1916760326374793e-06,0.0017865262473967403,27.38395987616645,216,0,0.7565959169878624,698.0925470000366,8.982379422377562e-05,0,0,0,6.129802747328356e-06,25.31454128689236
baseline,4,966,3.1918290724081747e-06,0.001786569078543613,27.412755648295086,216,0,0.7643093750230037,698.8699454160524,8.484513643149209e-05,0,0,0,5.794137146406275e-06,25.31454128689236
baseline,4,967,3.191667669752063e-06,0.0017865239068515324,27.389530075920952,216,0,0.7521372089977376,699.6366006250028,9.869836685538758e-05,0,0,0,5.468429204878567e-06,25.31454128689236
baseline,4,968,3.1916872848732765e-06,0.001786529396588054,27.392956097920734,216,0,0.7315592910163105,700.3825846250402,7.818846382482056e-05,0,0,0,5.1526854831599365e-06,25.31454128689236
baseline,4,969,3.1917590081824878e-06,0.0017865494698391332,27.438604672749836,216,0,0.7277149590081535,701.1254341250169,8.211177155317272e-05,0,0,0,4.846912340965332e-06,25.31454128689236
baseline,4,970,3.1912704611465042e-06,0.00178641273538522,27.42074701521132,216,0,0.8468090409878641,701.9847728750319,7.920722049069203e-05,0,0,0,4.551115937182416e-06,25.31454128689236
baseline,4,971,3.1911453314344445e-06,0.0017863777124209888,27.394026544358994,216,0,0.8120607089949772,702.8109565830091,8.998038125961709e-05,0,0,0,4.26530222974694e-06,25.31454128689236
baseline,4,972,3.1915062754994134e-06,0.0017864787363692336,27.39815288119846,216,0,0.7520307920058258,703.5772738330415,8.780607413427788e-05,0,0,0,3.989476975523258e-06,25.31454128689236
baseline,4,973,3.1911881501953013e-06,0.0017863896971812452,27.406779077317978,216,0,0.7425919160014018,704.3351200000034,8.407130529424952e-05,0,0,0,3.7236457301880725e-06,25.31454128689236
baseline,4,974,3.1912043190566938e-06,0.0017863942227449947,27.39774004618327,216,0,0.733524875016883,705.084500875033,0.00010359384068578948,0,0,0,3.4678138481185125e-06,25.31454128689236
baseline,4,975,3.190991338711143e-06,0.0017863346099516583,27.404628965589737,216,0,0.7547450420097448,705.8535598750459,0.00010118482502245267,0,0,0,3.221986482284468e-06,25.31454128689236
baseline,4,976,3.1912260394852704e-06,0.0017864003021398284,27.420901828342014,216,0,0.7445745830191299,706.6115336250514,8.754890068303211e-05,0,0,0,2.986168584144714e-06,25.31454128689236
baseline,4,977,3.1908193613783813e-06,0.0017862864723717697,27.401639726426865,216,0,0.742280375037808,707.36765775003,8.845818283589323e-05,0,0,0,2.7603649035470216e-06,25.31454128689236
baseline,4,978,3.190879016835771e-06,0.0017863031704712868,27.39323573642307,216,0,0.7346142909955233,708.118205958046,8.789998222103653e-05,0,0,0,2.5445799886328213e-06,25.31454128689236
baseline,4,979,3.190799652378491e-06,0.0017862809556109843,27.400719536675346,216,0,0.7590948340366594,708.8905311250128,8.299569993444797e-05,0,0,0,2.3388181857452532e-06,25.31454128689236
baseline,4,980,3.1908225945504126e-06,0.0017862873773697256,27.405057271321613,216,0,0.7588284169905819,709.6643222080311,8.540420658391668e-05,0,0,0,2.1430836393419314e-06,25.31454128689236
baseline,4,981,3.190748998949838e-06,0.0017862667770940147,27.417566299438477,216,0,0.7344652089523152,710.4134671250358,8.175781492051708e-05,0,0,0,1.9573802919111502e-06,25.31454128689236
baseline,4,982,3.190776047533556e-06,0.0017862743483388983,27.402877807617188,216,0,0.7450224590138532,711.1717932500178,7.7367213270918e-05,0,0,0,1.7817118838926963e-06,25.31454128689236
baseline,4,983,3.1906434476238573e-06,0.0017862372316195454,27.4042845831977,216,0,0.7544555420172401,711.94102883304,9.185988710669335e-05,0,0,0,1.61608195360249e-06,25.31454128689236
baseline,4,984,3.1906134482244363e-06,0.0017862288342271368,27.40664768218994,216,0,0.756422417005524,712.7112760410528,7.765421745110264e-05,0,0,0,1.4604938371612766e-06,25.31454128689236
baseline,4,985,3.190690582402866e-06,0.0017862504254451182,27.41178607940674,216,0,0.7455972920288332,713.471444958006,7.64606293766216e-05,0,0,0,1.3149506684272586e-06,25.31454128689236
baseline,4,986,3.190682667301932e-06,0.0017862482098806795,27.419132020738388,216,0,0.7409144589910284,714.2282692500157,0.00010014938300931439,0,0,0,1.1794553789333897e-06,25.31454128689236
baseline,4,987,3.1905415052247148e-06,0.0017862086958764687,27.40768771701389,216,0,0.735235208994709,714.9775610000361,8.114466500046547e-05,0,0,0,1.054010697827885e-06,25.31454128689236
baseline,4,988,3.1906080884962873e-06,0.0017862273339349299,27.40109454260932,216,0,0.760563500050921,715.7519017910236,8.362604770203082e-05,0,0,0,9.386191518195625e-07,25.31454128689236
baseline,4,989,3.190538567134254e-06,0.0017862078734386584,27.40192763010661,216,0,0.7384271249757148,716.5052911250386,0.00010532592908324053,0,0,0,8.332830651267334e-07,25.31454128689236
baseline,4,990,3.1905672882470354e-06,0.0017862159131099005,27.40061855316162,216,0,0.7493164580082521,717.2691967910505,0.00010216936346599445,0,0,0,7.380045594305887e-07,25.31454128689236
baseline,4,991,3.190616905888956e-06,0.0017862298020940518,27.406689431932236,216,0,0.7424412079853937,718.0263800829998,8.227718826674391e-05,0,0,0,6.527855538323028e-07,25.31454128689236
baseline,4,992,3.190500392846869e-06,0.0017861971875598923,27.405420303344727,216,0,0.7700859580072574,718.8095895000151,9.095125994159995e-05,0,0,0,5.776277648144667e-07,25.31454128689236
baseline,4,993,3.1905241304665062e-06,0.0017862038322841282,27.40131123860677,216,0,0.75591995799914,719.5789669160149,9.40982631315516e-05,0,0,0,5.12532706206405e-07,25.31454128689236
baseline,4,994,3.1904869081713316e-06,0.0017861934128675235,27.40400218963623,216,0,0.7451641670195386,720.3385866660392,9.066802067536628e-05,0,0,0,4.575016891538768e-07,25.31454128689236
